01/07/2021 15:54,30.7,31,28.83
01/07/2021 15:54,30.7,31,28.83
01/07/2021 15:54,30.7,31,28.83
01/07/2021 15:54,30.7,31,28.83
01/07/2021 15:55,30.7,31,28.83
01/07/2021 15:55,30.7,31,28.83
01/07/2021 15:55,30.7,31,28.83
01/07/2021 15:55,30.7,31,28.83
01/07/2021 15:55,30.7,31,28.83
01/07/2021 15:55,30.7,31,28.83
01/07/2021 15:55,30.7,31,28.83
01/07/2021 15:55,30.7,31,28.83
01/07/2021 15:55,30.7,31,28.83
01/07/2021 15:55,30.7,31,28.83
01/07/2021 15:55,30.7,31,28.83
01/07/2021 15:55,30.7,31,28.83
01/07/2021 15:56,30.7,31,28.83
01/07/2021 15:56,30.7,31,28.83
01/07/2021 15:56,30.7,31,28.83
01/07/2021 15:56,30.7,31,28.83
01/07/2021 15:56,30.7,31,28.83
01/07/2021 15:56,30.7,31,28.83
01/07/2021 15:56,30.7,31,28.83
01/07/2021 15:56,30.7,31,28.83
01/07/2021 15:56,30.7,31,28.83
01/07/2021 15:56,30.7,31,28.83
01/07/2021 15:56,30.7,31,28.83
01/07/2021 15:56,30.7,31,28.83
01/07/2021 15:57,30.7,31,28.83
01/07/2021 15:57,30.7,31,28.83
01/07/2021 15:57,30.7,31,28.83
01/07/2021 15:57,30.7,31,28.83
01/07/2021 15:57,30.7,31,28.83
01/07/2021 15:57,30.7,32,28.91
01/07/2021 15:57,30.7,32,28.91
01/07/2021 15:57,30.7,32,28.91
01/07/2021 15:57,30.7,31,28.83
01/07/2021 15:57,30.7,31,28.83
01/07/2021 15:57,30.7,31,28.83
01/07/2021 15:57,30.7,31,28.83
01/07/2021 15:58,30.7,31,28.83
01/07/2021 15:58,30.7,31,28.83
01/07/2021 15:58,30.7,31,28.83
01/07/2021 15:58,30.7,31,28.83
01/07/2021 15:58,30.7,31,28.83
01/07/2021 15:58,30.7,31,28.83
01/07/2021 15:58,30.7,31,28.83
01/07/2021 15:58,30.7,31,28.83
01/07/2021 15:58,30.7,32,28.91
01/07/2021 15:58,30.7,31,28.83
01/07/2021 15:58,30.7,31,28.83
01/07/2021 15:58,30.7,31,28.83
01/07/2021 15:59,30.7,31,28.83
01/07/2021 15:59,30.7,31,28.83
01/07/2021 15:59,30.7,31,28.83
01/07/2021 15:59,30.7,31,28.83
01/07/2021 15:59,30.7,32,28.91
01/07/2021 15:59,30.7,32,28.91
01/07/2021 15:59,30.7,32,28.91
01/07/2021 15:59,30.7,32,28.91
01/07/2021 15:59,30.7,32,28.91
01/07/2021 15:59,30.7,32,28.91
01/07/2021 15:59,30.7,32,28.91
01/07/2021 15:59,30.7,32,28.91
01/07/2021 16:00,30.7,32,28.91
01/07/2021 16:00,30.7,31,28.83
01/07/2021 16:00,30.7,31,28.83
01/07/2021 16:00,30.7,31,28.83
01/07/2021 16:00,30.7,31,28.83
01/07/2021 16:00,30.7,31,28.83
01/07/2021 16:00,30.7,31,28.83
01/07/2021 16:00,30.7,31,28.83
01/07/2021 16:00,30.7,31,28.83
01/07/2021 16:00,30.7,31,28.83
01/07/2021 16:00,30.7,31,28.83
01/07/2021 16:00,30.7,31,28.83
01/07/2021 16:01,30.7,31,28.83
01/07/2021 16:01,30.7,32,28.91
01/07/2021 16:01,30.7,32,28.91
01/07/2021 16:01,30.7,31,28.83
01/07/2021 16:01,30.7,32,28.91
01/07/2021 16:01,30.7,32,28.91
01/07/2021 16:01,30.7,32,28.91
01/07/2021 16:01,30.7,34,29.08
01/07/2021 16:01,30.7,35,29.17
01/07/2021 16:01,30.7,34,29.08
01/07/2021 16:01,30.7,33,28.99
01/07/2021 16:01,30.7,32,28.91
01/07/2021 16:02,30.7,32,28.91
01/07/2021 16:02,30.7,32,28.91
01/07/2021 16:02,30.7,32,28.91
01/07/2021 16:02,30.7,32,28.91
01/07/2021 16:02,30.7,32,28.91
01/07/2021 16:02,30.7,32,28.91
01/07/2021 16:02,30.7,32,28.91
01/07/2021 16:02,30.7,31,28.83
01/07/2021 16:02,30.7,31,28.83
01/07/2021 16:02,30.7,31,28.83
01/07/2021 16:02,30.7,31,28.83
01/07/2021 16:02,30.7,31,28.83
01/07/2021 16:03,30.7,31,28.83
01/07/2021 16:03,30.7,32,28.91
01/07/2021 16:03,30.7,31,28.83
01/07/2021 16:03,30.7,31,28.83
01/07/2021 16:03,30.7,31,28.83
01/07/2021 16:03,30.7,31,28.83
01/07/2021 16:03,30.7,31,28.83
01/07/2021 16:03,30.7,31,28.83
01/07/2021 16:03,30.7,31,28.83
01/07/2021 16:03,30.7,31,28.83
01/07/2021 16:03,30.7,31,28.83
01/07/2021 16:03,30.7,32,28.91
01/07/2021 16:04,30.7,32,28.91
01/07/2021 16:04,30.7,32,28.91
01/07/2021 16:04,30.7,32,28.91
01/07/2021 16:04,30.7,32,28.91
01/07/2021 16:04,30.7,32,28.91
01/07/2021 16:04,30.7,32,28.91
