16/07/2022 17:28:26,29.80,31.00,27.93
16/07/2022 17:28:26,29.80,31.00,27.93
16/07/2022 17:28:26,29.80,31.00,27.93
16/07/2022 17:28:26,29.80,31.00,27.93
16/07/2022 17:28:26,29.80,31.00,27.93
16/07/2022 17:28:26,29.80,31.00,27.93
16/07/2022 17:28:26,29.80,31.00,27.93
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,31.00,27.93
16/07/2022 17:28:26,29.80,31.00,27.93
16/07/2022 17:28:26,29.80,31.00,27.93
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.80,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,32.00,27.99
16/07/2022 17:28:26,29.70,32.00,27.99
