04/07/2021 00:07:23,29.20,33.00,28.06
04/07/2021 00:07:28,29.20,33.00,28.06
04/07/2021 00:07:33,29.20,33.00,28.06
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.70,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,36.00,29.26
04/07/2021 14:19:50,30.80,36.00,29.26
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,36.00,29.26
04/07/2021 14:19:50,30.80,38.00,29.47
04/07/2021 14:19:50,30.80,37.00,29.36
04/07/2021 14:19:50,30.90,37.00,29.36
04/07/2021 14:19:50,30.90,38.00,29.47
04/07/2021 14:19:50,30.90,37.00,29.36
04/07/2021 14:19:50,30.90,37.00,29.36
04/07/2021 14:19:50,30.90,37.00,29.36
04/07/2021 14:19:50,30.90,38.00,29.47
04/07/2021 14:19:50,30.90,37.00,29.36
04/07/2021 14:19:50,30.90,37.00,29.36
04/07/2021 14:19:50,30.90,36.00,29.26
04/07/2021 14:19:50,30.90,36.00,29.26
04/07/2021 14:19:50,30.80,36.00,29.26
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.80,35.00,29.17
04/07/2021 14:19:50,30.90,36.00,29.26
04/07/2021 14:19:50,30.90,36.00,29.26
04/07/2021 14:19:50,30.90,36.00,29.26
04/07/2021 14:19:50,30.90,36.00,29.26
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 14:19:50,30.90,35.00,29.17
04/07/2021 16:09:36,30.90,36.00,29.26
04/07/2021 16:09:36,30.90,36.00,29.26
04/07/2021 16:09:36,30.90,36.00,29.26
04/07/2021 16:09:36,30.90,36.00,29.26
04/07/2021 16:09:36,30.90,36.00,29.26
04/07/2021 17:17:31,30.30,33.00,28.99
04/07/2021 17:17:31,30.30,33.00,28.99
04/07/2021 17:17:31,30.30,34.00,29.08
04/07/2021 17:31:14,30.60,35.00,29.17
04/07/2021 17:35:39,30.60,35.00,29.17
04/07/2021 17:35:39,30.60,35.00,29.17
04/07/2021 17:37:57,30.60,35.00,29.17
04/07/2021 18:27:56,31.00,36.00,30.38
04/07/2021 18:27:56,31.00,36.00,30.38
04/07/2021 18:27:56,31.00,36.00,30.38
04/07/2021 18:27:56,31.00,36.00,30.38
04/07/2021 18:27:56,31.00,37.00,30.50
04/07/2021 18:27:56,31.10,43.00,31.37
04/07/2021 18:27:56,31.20,53.00,33.23
04/07/2021 18:27:56,31.50,61.00,35.10
04/07/2021 18:27:56,31.90,65.00,36.16
04/07/2021 18:27:56,nan,nan,-3.94
04/07/2021 18:27:56,nan,nan,-3.94
04/07/2021 18:27:56,nan,nan,-3.94
04/07/2021 18:27:56,nan,nan,-3.94
04/07/2021 18:27:56,nan,nan,-3.94
04/07/2021 18:39:24,nan,nan,-3.94
04/07/2021 18:39:24,nan,nan,-3.94
