03/08/2021 22:37:08,30.10,33.00,28.99
03/08/2021 22:37:08,30.10,33.00,28.99
03/08/2021 22:37:08,30.10,34.00,29.08
03/08/2021 22:37:08,30.10,33.00,28.99
03/08/2021 22:37:08,30.10,33.00,28.99
03/08/2021 22:37:08,30.00,33.00,28.99
03/08/2021 22:37:08,30.00,33.00,28.99
03/08/2021 22:37:08,29.80,34.00,28.13
03/08/2021 22:37:08,29.70,35.00,28.20
03/08/2021 22:37:08,29.60,35.00,28.20
03/08/2021 22:37:08,29.40,35.00,28.20
03/08/2021 22:37:08,29.30,36.00,28.27
03/08/2021 22:37:08,29.10,36.00,28.27
03/08/2021 22:37:08,28.90,37.00,27.47
03/08/2021 22:37:08,28.70,37.00,27.47
03/08/2021 22:37:08,28.50,37.00,27.47
03/08/2021 22:37:08,28.40,37.00,27.47
03/08/2021 22:37:08,28.30,38.00,27.53
03/08/2021 22:37:08,28.20,38.00,27.53
03/08/2021 22:37:08,28.10,38.00,27.53
03/08/2021 22:37:08,28.00,38.00,27.53
03/08/2021 22:37:08,28.00,38.00,27.53
03/08/2021 22:37:08,27.90,39.00,26.81
03/08/2021 22:37:08,27.90,39.00,26.81
03/08/2021 22:37:08,27.90,39.00,26.81
03/08/2021 22:37:08,27.80,39.00,26.81
03/08/2021 22:37:08,27.80,40.00,26.86
03/08/2021 22:37:08,27.70,40.00,26.86
03/08/2021 22:37:08,27.70,40.00,26.86
03/08/2021 22:37:08,27.60,40.00,26.86
03/08/2021 22:37:08,27.60,40.00,26.86
03/08/2021 22:37:08,27.50,40.00,26.86
03/08/2021 22:37:08,27.50,41.00,26.91
03/08/2021 22:37:08,27.50,41.00,26.91
03/08/2021 22:37:08,27.40,41.00,26.91
03/08/2021 22:37:08,27.40,41.00,26.91
03/08/2021 22:37:08,27.30,41.00,26.91
03/08/2021 22:37:08,27.30,41.00,26.91
03/08/2021 22:37:08,27.30,41.00,26.91
03/08/2021 22:37:08,27.20,41.00,26.91
03/08/2021 22:37:08,27.20,41.00,26.91
03/08/2021 22:37:08,27.10,41.00,26.91
03/08/2021 22:37:08,27.10,42.00,26.96
03/08/2021 22:37:08,27.00,42.00,26.96
03/08/2021 22:37:08,27.00,42.00,26.96
03/08/2021 22:37:08,27.00,42.00,26.96
03/08/2021 22:37:08,27.00,42.00,26.96
03/08/2021 22:37:08,27.00,42.00,26.96
03/08/2021 22:37:08,27.00,42.00,26.96
03/08/2021 22:37:08,27.00,42.00,26.96
03/08/2021 22:37:08,27.00,42.00,26.96
03/08/2021 22:37:08,26.90,42.00,25.75
03/08/2021 22:37:08,26.90,42.00,25.75
03/08/2021 22:37:08,26.90,42.00,25.75
03/08/2021 22:37:08,26.90,42.00,25.75
03/08/2021 22:37:08,26.90,42.00,25.75
03/08/2021 22:37:08,26.90,42.00,25.75
03/08/2021 22:37:08,26.90,42.00,25.75
