07/07/2021 15:08:23,29.20,50.00,29.66
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.70,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.80,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
07/07/2021 19:38:56,28.90,43.00,27.88
