01/08/2021 10:48:46,30.40,35.00,29.17
01/08/2021 10:48:46,30.40,35.00,29.17
01/08/2021 10:48:46,30.40,35.00,29.17
01/08/2021 10:48:46,30.40,36.00,29.26
01/08/2021 10:48:46,30.40,36.00,29.26
01/08/2021 10:48:46,30.40,36.00,29.26
01/08/2021 10:48:46,30.40,36.00,29.26
01/08/2021 10:48:46,30.40,36.00,29.26
01/08/2021 10:48:46,30.40,35.00,29.17
01/08/2021 10:48:46,30.40,35.00,29.17
01/08/2021 10:48:46,30.40,35.00,29.17
01/08/2021 10:48:46,30.40,35.00,29.17
01/08/2021 10:48:46,30.40,35.00,29.17
01/08/2021 10:48:46,30.40,35.00,29.17
01/08/2021 10:48:46,30.40,35.00,29.17
01/08/2021 10:48:46,30.30,35.00,29.17
01/08/2021 10:48:46,30.40,35.00,29.17
